1.000000000000000000e+01,2.000000000000000000e+01,3.000000000000000000e+01,4.000000000000000000e+01,5.000000000000000000e+01,6.000000000000000000e+01,7.000000000000000000e+01,8.000000000000000000e+01,9.000000000000000000e+01,1.000000000000000000e+02,1.100000000000000000e+02,1.200000000000000000e+02,1.300000000000000000e+02,1.400000000000000000e+02,1.500000000000000000e+02,1.600000000000000000e+02,1.700000000000000000e+02,1.800000000000000000e+02,1.900000000000000000e+02,2.000000000000000000e+02,2.100000000000000000e+02,2.200000000000000000e+02,2.300000000000000000e+02,2.400000000000000000e+02,2.500000000000000000e+02,2.600000000000000000e+02,2.700000000000000000e+02,2.800000000000000000e+02,2.900000000000000000e+02,3.000000000000000000e+02,3.100000000000000000e+02,3.200000000000000000e+02,3.300000000000000000e+02,3.400000000000000000e+02,3.500000000000000000e+02,3.600000000000000000e+02,3.700000000000000000e+02,3.800000000000000000e+02,3.900000000000000000e+02,4.000000000000000000e+02,4.100000000000000000e+02,4.200000000000000000e+02,4.300000000000000000e+02,4.400000000000000000e+02,4.500000000000000000e+02,4.600000000000000000e+02,4.700000000000000000e+02,4.800000000000000000e+02,4.900000000000000000e+02,5.000000000000000000e+02,5.100000000000000000e+02,5.200000000000000000e+02,5.300000000000000000e+02,5.400000000000000000e+02,5.500000000000000000e+02,5.600000000000000000e+02,5.700000000000000000e+02,5.800000000000000000e+02,5.900000000000000000e+02,6.000000000000000000e+02,6.100000000000000000e+02,6.200000000000000000e+02,6.300000000000000000e+02,6.400000000000000000e+02,6.500000000000000000e+02,6.600000000000000000e+02,6.700000000000000000e+02,6.800000000000000000e+02,6.900000000000000000e+02,7.000000000000000000e+02,7.100000000000000000e+02,7.200000000000000000e+02,7.300000000000000000e+02,7.400000000000000000e+02,7.500000000000000000e+02,7.600000000000000000e+02,7.700000000000000000e+02,7.800000000000000000e+02,7.900000000000000000e+02,8.000000000000000000e+02,8.100000000000000000e+02,8.200000000000000000e+02,8.300000000000000000e+02,8.400000000000000000e+02,8.500000000000000000e+02,8.600000000000000000e+02,8.700000000000000000e+02,8.800000000000000000e+02,8.900000000000000000e+02,9.000000000000000000e+02,9.100000000000000000e+02,9.200000000000000000e+02,9.300000000000000000e+02,9.400000000000000000e+02,9.500000000000000000e+02,9.600000000000000000e+02,9.700000000000000000e+02,9.800000000000000000e+02,9.900000000000000000e+02,1.000000000000000000e+03
3.206176203451407969e-01,4.096276112624886445e-01,3.851044504995458917e-01,3.732970027247956568e-01,3.950953678474114494e-01,3.969118982742960711e-01,3.787465940054495772e-01,3.869209809264305133e-01,3.905540417801998121e-01,3.960036330608537880e-01,3.969118982742960711e-01,3.841961852861035531e-01,3.914623069936421507e-01,3.960036330608537880e-01,4.023614895549500470e-01,3.769300635785649556e-01,3.905540417801998121e-01,3.932788374205267723e-01,3.778383287920072386e-01,3.642143505903723821e-01,3.860127157129881748e-01,3.651226158038147207e-01,3.578564940962761232e-01,3.687556766575840195e-01,3.742052679382379399e-01,3.696639418710263580e-01,3.669391462306993423e-01,3.651226158038147207e-01,3.751135331516802784e-01,3.732970027247956568e-01,3.669391462306993423e-01,3.714804722979109797e-01,3.705722070844686411e-01,3.642143505903723821e-01,3.678474114441416809e-01,3.596730245231607448e-01,3.633060853769300436e-01,3.596730245231607448e-01,3.442325158946412111e-01,3.696639418710263580e-01,3.487738419618528485e-01,3.623978201634877605e-01,3.732970027247956568e-01,3.478655767484105099e-01,3.687556766575840195e-01,3.478655767484105099e-01,3.614895549500454219e-01,3.596730245231607448e-01,3.533151680290644858e-01,3.587647593097184617e-01,3.496821071752951871e-01,3.451407811080835497e-01,3.278837420526793944e-01,3.551316984559491630e-01,3.587647593097184617e-01,3.587647593097184617e-01,3.578564940962761232e-01,3.569482288828337846e-01,3.605812897366030834e-01,3.505903723887375256e-01,3.551316984559491630e-01,3.578564940962761232e-01,3.378746594005449522e-01,3.533151680290644858e-01,3.496821071752951871e-01,3.514986376021798642e-01,3.605812897366030834e-01,3.587647593097184617e-01,3.569482288828337846e-01,3.533151680290644858e-01,3.451407811080835497e-01,3.442325158946412111e-01,3.360581289736603305e-01,3.542234332425068244e-01,3.433242506811989281e-01,3.605812897366030834e-01,3.469573115349682269e-01,3.524069028156221473e-01,3.478655767484105099e-01,3.442325158946412111e-01,3.442325158946412111e-01,3.451407811080835497e-01,3.424159854677565895e-01,3.351498637602179920e-01,3.360581289736603305e-01,3.405994550408719124e-01,3.415077202543142509e-01,3.351498637602179920e-01,3.442325158946412111e-01,3.396911898274296293e-01,3.369663941871026136e-01,3.342415985467756534e-01,3.505903723887375256e-01,3.351498637602179920e-01,3.342415985467756534e-01,3.424159854677565895e-01,3.451407811080835497e-01,3.442325158946412111e-01,3.433242506811989281e-01,3.387829246139872907e-01
9.100817438692098138e-01,9.282470481380563632e-01,9.927338782924614025e-01,9.972752043596729843e-01,9.972752043596729843e-01,9.990917347865576614e-01,9.990917347865576614e-01,9.990917347865576614e-01,9.972752043596729843e-01,9.990917347865576614e-01,9.990917347865576614e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.990917347865576614e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.990917347865576614e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.990917347865576614e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,9.990917347865576614e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
