1.578148365020751953e+01
1.576030480861663818e+01
1.574003911018371582e+01
1.572177213430404663e+01
1.570012545585632324e+01
1.568322002887725830e+01
1.566455000638961792e+01
1.565319895744323730e+01
1.563246440887451172e+01
1.560911953449249268e+01
1.559003126621246338e+01
1.556542187929153442e+01
1.555154985189437866e+01
1.552945494651794434e+01
1.551125890016555786e+01
1.549005258083343506e+01
1.547010672092437744e+01
1.545865392684936523e+01
1.543897289037704468e+01
1.542189842462539673e+01
1.539859092235565186e+01
1.538681185245513916e+01
1.536883515119552612e+01
1.535577583312988281e+01
1.533730345964431763e+01
1.531463158130645752e+01
1.530341643095016479e+01
1.528561985492706299e+01
1.526979094743728638e+01
1.525289154052734375e+01
1.523773473501205444e+01
1.522232311964035034e+01
1.520074915885925293e+01
1.518929237127304077e+01
1.517595416307449341e+01
1.515890890359878540e+01
1.514955943822860718e+01
1.513024461269378662e+01
1.510939323902130127e+01
1.510053694248199463e+01
1.508118999004364014e+01
1.507083982229232788e+01
1.505934220552444458e+01
1.504238057136535645e+01
1.501838606595993042e+01
1.500600922107696533e+01
1.499566358327865601e+01
1.497606986761093140e+01
1.496202069520950317e+01
1.495293802022933960e+01
1.493508529663085938e+01
1.492236191034317017e+01
1.490949147939682007e+01
1.489045202732086182e+01
1.488000237941741943e+01
1.486435782909393311e+01
1.485040956735610962e+01
1.484479933977127075e+01
1.481954115629196167e+01
1.480990219116210938e+01
1.479466015100479126e+01
1.478204536437988281e+01
1.477316528558731079e+01
1.475661122798919678e+01
1.474600768089294434e+01
1.472527205944061279e+01
1.471824556589126587e+01
1.470047241449356079e+01
1.468622499704360962e+01
1.468089479207992554e+01
1.466156142950057983e+01
1.464603435993194580e+01
1.463750493526458740e+01
1.462600135803222656e+01
1.461312365531921387e+01
1.461276447772979736e+01
1.459402036666870117e+01
1.457301372289657593e+01
1.456526064872741699e+01
1.454499602317810059e+01
1.453808236122131348e+01
1.452660423517227173e+01
1.450676304101943970e+01
1.450046312808990479e+01
1.448235118389129639e+01
1.447498577833175659e+01
1.446238541603088379e+01
1.445512747764587402e+01
1.443562817573547363e+01
1.442618495225906372e+01
1.440854561328887939e+01
1.440142172574996948e+01
1.438923096656799316e+01
1.437545073032379150e+01
1.435927486419677734e+01
1.435617280006408691e+01
1.434109199047088623e+01
1.432554972171783447e+01
1.432182669639587402e+01
1.430757421255111694e+01
1.429636257886886597e+01
1.428902411460876465e+01
1.427425974607467651e+01
1.425353389978408813e+01
1.424953585863113403e+01
1.423644846677780151e+01
1.423100835084915161e+01
1.421506518125534058e+01
1.420283484458923340e+01
1.419098967313766479e+01
1.417930412292480469e+01
1.416460287570953369e+01
1.415595549345016479e+01
1.414887422323226929e+01
1.414036470651626587e+01
1.412201547622680664e+01
1.411382108926773071e+01
1.410320448875427246e+01
1.408509278297424316e+01
1.408301842212677002e+01
1.406681412458419800e+01
1.406143176555633545e+01
1.404603374004364014e+01
1.403608071804046631e+01
1.402441436052322388e+01
1.401547974348068237e+01
1.400959873199462891e+01
1.400682526826858521e+01
1.399805575609207153e+01
1.397881978750228882e+01
1.396388292312622070e+01
1.395168876647949219e+01
1.394530189037322998e+01
1.393350386619567871e+01
1.391696757078170776e+01
1.390639823675155640e+01
1.389326202869415283e+01
1.388970631361007690e+01
1.387326073646545410e+01
1.386551094055175781e+01
1.385762000083923340e+01
1.384921389818191528e+01
1.383644962310791016e+01
1.382368528842926025e+01
1.381692504882812500e+01
1.381315875053405762e+01
1.379956275224685669e+01
1.379836708307266235e+01
1.377633315324783325e+01
1.376518517732620239e+01
1.374521225690841675e+01
1.373329883813858032e+01
1.372157615423202515e+01
1.370470011234283447e+01
1.369502973556518555e+01
1.367684018611907959e+01
1.366586863994598389e+01
1.366114157438278198e+01
1.365298068523406982e+01
1.363652074337005615e+01
1.361827117204666138e+01
1.361340922117233276e+01
1.359751141071319580e+01
1.357644182443618774e+01
1.357117557525634766e+01
1.355044680833816528e+01
1.355885225534439087e+01
1.357554966211318970e+01
1.354930037260055542e+01
1.354976373910903931e+01
1.354008704423904419e+01
1.351540631055831909e+01
1.349000978469848633e+01
1.348144888877868652e+01
1.350051724910736084e+01
1.347531402111053467e+01
1.346115022897720337e+01
1.347283762693405151e+01
1.350496923923492432e+01
1.353600293397903442e+01
1.350656652450561523e+01
1.345024025440216064e+01
1.342320328950881958e+01
1.375392466783523560e+01
1.373009163141250610e+01
1.370899605751037598e+01
1.367409950494766235e+01
1.363990873098373413e+01
1.361610198020935059e+01
1.359209698438644409e+01
1.356758385896682739e+01
1.354872983694076538e+01
1.351927596330642700e+01
1.350100165605545044e+01
1.348501878976821899e+01
1.346700865030288696e+01
1.344272214174270630e+01
1.342972642183303833e+01
1.343426138162612915e+01
1.342793053388595581e+01
1.342780190706253052e+01
1.342260360717773438e+01
1.339553689956665039e+01
1.338596755266189575e+01
1.336922681331634521e+01
1.334618747234344482e+01
1.333332920074462891e+01
1.332014626264572144e+01
1.330713242292404175e+01
1.328652894496917725e+01
1.327082324028015137e+01
1.326085644960403442e+01
1.324759072065353394e+01
1.324032908678054810e+01
1.322647327184677124e+01
1.323516702651977539e+01
1.321466255187988281e+01
1.320144087076187134e+01
1.318561863899230957e+01
1.318429774045944214e+01
1.316607105731964111e+01
1.316754716634750366e+01
1.315219265222549438e+01
1.313150846958160400e+01
1.311270630359649658e+01
1.310173231363296509e+01
1.309158098697662354e+01
1.307195413112640381e+01
1.307155936956405640e+01
1.307558250427246094e+01
1.306012469530105591e+01
1.304446941614151001e+01
1.304360800981521606e+01
1.302088075876235962e+01
1.299919384717941284e+01
1.304410934448242188e+01
1.305996388196945190e+01
1.305871272087097168e+01
1.305912870168685913e+01
1.302439987659454346e+01
1.299731069803237915e+01
1.296432447433471680e+01
1.294363278150558472e+01
1.292424935102462769e+01
1.289326375722885132e+01
1.288239896297454834e+01
1.286552011966705322e+01
1.284446448087692261e+01
1.282312363386154175e+01
1.285162460803985596e+01
1.286275619268417358e+01
1.284462273120880127e+01
1.285803115367889404e+01
1.280740314722061157e+01
1.278386420011520386e+01
1.277570408582687378e+01
1.274612444639205933e+01
1.273422980308532715e+01
1.273844480514526367e+01
1.272343325614929199e+01
1.270381802320480347e+01
1.267929613590240479e+01
1.268042308092117310e+01
1.275118160247802734e+01
1.271184211969375610e+01
1.270956575870513916e+01
1.267059743404388428e+01
1.265862149000167847e+01
1.266164845228195190e+01
1.269428944587707520e+01
1.270286554098129272e+01
1.264790761470794678e+01
1.262914526462554932e+01
1.265007096529006958e+01
1.259076696634292603e+01
1.254392987489700317e+01
1.287830662727355957e+01
1.278326117992401123e+01
1.276496279239654541e+01
1.285583013296127319e+01
1.277595072984695435e+01
1.272123140096664429e+01
1.266878849267959595e+01
1.260369455814361572e+01
1.256362551450729370e+01
1.253950887918472290e+01
1.252369344234466553e+01
1.255742919445037842e+01
1.253211694955825806e+01
1.260925388336181641e+01
1.257331794500350952e+01
1.250989830493927002e+01
1.244661587476730347e+01
1.239533215761184692e+01
1.238026332855224609e+01
1.237382620573043823e+01
1.236836200952529907e+01
1.241011500358581543e+01
1.239025777578353882e+01
1.233776181936264038e+01
1.240508955717086792e+01
1.237739449739456177e+01
1.230118680000305176e+01
1.226939970254898071e+01
1.225283104181289673e+01
1.228520351648330688e+01
1.346590828895568848e+01
1.325839537382125854e+01
1.309152317047119141e+01
1.299412077665328979e+01
1.292368000745773315e+01
1.286876302957534790e+01
1.282886791229248047e+01
1.278736001253128052e+01
1.275019657611846924e+01
1.272314727306365967e+01
1.269329148530960083e+01
1.267693531513214111e+01
1.264717531204223633e+01
1.261996889114379883e+01
1.259626424312591553e+01
1.257326900959014893e+01
1.255145794153213501e+01
1.253781932592391968e+01
1.252790749073028564e+01
1.251021510362625122e+01
1.248935782909393311e+01
1.247183012962341309e+01
1.245895820856094360e+01
1.244026708602905273e+01
1.242463886737823486e+01
1.241645544767379761e+01
1.240045875310897827e+01
1.238856214284896851e+01
1.237764543294906616e+01
1.236468142271041870e+01
1.235222375392913818e+01
1.233895695209503174e+01
1.233734351396560669e+01
1.231732684373855591e+01
1.231345337629318237e+01
1.229920703172683716e+01
1.228790777921676636e+01
1.228196358680725098e+01
1.227159380912780762e+01
1.226024687290191650e+01
1.225089663267135620e+01
1.224229204654693604e+01
1.223090106248855591e+01
1.222758704423904419e+01
1.221834033727645874e+01
1.220415550470352173e+01
1.219904750585556030e+01
1.218607109785079956e+01
1.218007355928421021e+01
1.217189818620681763e+01
1.216723430156707764e+01
1.214572060108184814e+01
1.215019732713699341e+01
1.214032113552093506e+01
1.213158297538757324e+01
1.211839789152145386e+01
1.211352658271789551e+01
1.210222810506820679e+01
1.209563946723937988e+01
1.209728121757507324e+01
1.208300107717514038e+01
1.207323151826858521e+01
1.207176178693771362e+01
1.206119030714035034e+01
1.206159222126007080e+01
1.204543334245681763e+01
1.204285186529159546e+01
1.203570282459259033e+01
1.203978502750396729e+01
1.202610528469085693e+01
1.201611900329589844e+01
1.201729100942611694e+01
1.201676976680755615e+01
1.200602471828460693e+01
1.203822469711303711e+01
1.202068567276000977e+01
1.200502413511276245e+01
1.199793595075607300e+01
1.198953998088836670e+01
1.198136502504348755e+01
1.198115366697311401e+01
1.196622300148010254e+01
1.196788555383682251e+01
1.195831710100173950e+01
1.204122024774551392e+01
1.199857163429260254e+01
1.196467745304107666e+01
1.204022061824798584e+01
1.199601078033447266e+01
1.195637935400009155e+01
1.193267488479614258e+01
1.193285113573074341e+01
1.192541623115539551e+01
1.191810625791549683e+01
1.190454220771789551e+01
1.190396696329116821e+01
1.188630193471908569e+01
1.188518393039703369e+01
1.187499845027923584e+01
1.187820756435394287e+01
1.192884212732315063e+01
1.189988577365875244e+01
1.189364171028137207e+01
1.187745285034179688e+01
1.186166703701019287e+01
1.185951149463653564e+01
1.184981888532638550e+01
1.186272060871124268e+01
1.185224676132202148e+01
1.183648163080215454e+01
1.182220602035522461e+01
1.180123627185821533e+01
1.179822409152984619e+01
1.179813534021377563e+01
1.181151062250137329e+01
1.180225360393524170e+01
1.177761828899383545e+01
1.179104781150817871e+01
1.176696687936782837e+01
1.176517874002456665e+01
1.184125620126724243e+01
1.179517632722854614e+01
1.188533192873001099e+01
1.188960278034210205e+01
1.183205068111419678e+01
1.181813722848892212e+01
1.177991074323654175e+01
1.178244686126708984e+01
1.178841286897659302e+01
1.177196073532104492e+01
1.174281519651412964e+01
1.173921090364456177e+01
1.174454259872436523e+01
1.174587631225585938e+01
1.173681622743606567e+01
1.182986229658126831e+01
1.183038717508316040e+01
1.173019260168075562e+01
1.171045702695846558e+01
1.169653844833374023e+01
1.169282937049865723e+01
1.167937600612640381e+01
1.172785729169845581e+01
1.176712095737457275e+01
1.182099092006683350e+01
1.176511311531066895e+01
1.173836892843246460e+01
1.174112588167190552e+01
1.172192943096160889e+01
1.170132905244827271e+01
1.168537014722824097e+01
1.166986280679702759e+01
1.166610455513000488e+01
1.166862267255783081e+01
1.164643520116806030e+01
1.162375175952911377e+01
1.162880814075469971e+01
1.162718719244003296e+01
1.161406469345092773e+01
1.162673759460449219e+01
1.160177791118621826e+01
1.158576434850692749e+01
1.158542591333389282e+01
1.159656649827957153e+01
1.157288968563079834e+01
1.162719076871871948e+01
1.158708584308624268e+01
1.164119184017181396e+01
1.162296795845031738e+01
1.159424054622650146e+01
1.159550380706787109e+01
1.158070558309555054e+01
1.156724250316619873e+01
1.155529457330703735e+01
1.155342960357666016e+01
1.153559678792953491e+01
1.155531257390975952e+01
1.155076998472213745e+01
1.156608641147613525e+01
1.153857916593551636e+01
1.155267041921615601e+01
1.152216774225234985e+01
1.156586265563964844e+01
1.149962985515594482e+01
1.148166185617446899e+01
1.169798028469085693e+01
1.186808186769485474e+01
1.178573209047317505e+01
1.173551636934280396e+01
1.171093904972076416e+01
1.192716658115386963e+01
1.191924965381622314e+01
1.193714618682861328e+01
1.189747697114944458e+01
1.183601766824722290e+01
1.179735869169235229e+01
1.177374202013015747e+01
1.176691681146621704e+01
1.175389456748962402e+01
1.172470462322235107e+01
1.169614958763122559e+01
1.169369852542877197e+01
1.168015325069427490e+01
1.168911951780319214e+01
1.167779904603958130e+01
1.165208452939987183e+01
1.166857665777206421e+01
1.166072493791580200e+01
1.164638304710388184e+01
1.164645409584045410e+01
1.179032057523727417e+01
1.175936251878738403e+01
1.172689896821975708e+01
1.170634496212005615e+01
1.188622838258743286e+01
1.184536439180374146e+01
1.181755650043487549e+01
1.178864610195159912e+01
1.176928454637527466e+01
1.174797213077545166e+01
1.172628146409988403e+01
1.170926314592361450e+01
1.170216286182403564e+01
1.168064385652542114e+01
1.190347635746002197e+01
1.194051665067672729e+01
1.186287975311279297e+01
1.182181304693222046e+01
1.178239119052886963e+01
1.176733040809631348e+01
1.174033725261688232e+01
1.172296756505966187e+01
1.173159962892532349e+01
1.191083359718322754e+01
1.183321923017501831e+01
1.178083550930023193e+01
1.174290561676025391e+01
1.171792960166931152e+01
1.172726160287857056e+01
1.170044487714767456e+01
1.168378788232803345e+01
1.165890187025070190e+01
1.164540868997573853e+01
1.162468206882476807e+01
1.161649364233016968e+01
1.160544878244400024e+01
1.158539748191833496e+01
1.158376979827880859e+01
1.156987482309341431e+01
1.155818492174148560e+01
1.153775072097778320e+01
1.153277891874313354e+01
1.151895934343338013e+01
1.152828276157379150e+01
1.150840669870376587e+01
1.150249058008193970e+01
1.149058985710144043e+01
1.148924243450164795e+01
1.146306675672531128e+01
1.145976465940475464e+01
1.146242576837539673e+01
1.144238984584808350e+01
1.142894160747528076e+01
1.145408892631530762e+01
1.141264623403549194e+01
1.141490226984024048e+01
1.140109586715698242e+01
1.141399306058883667e+01
1.139426213502883911e+01
1.138809221982955933e+01
1.135269260406494141e+01
1.136539465188980103e+01
1.136592090129852295e+01
1.133594101667404175e+01
1.135498350858688354e+01
1.135671609640121460e+01
1.133062672615051270e+01
1.133754402399063110e+01
1.132323789596557617e+01
1.129567497968673706e+01
1.127757298946380615e+01
1.129401236772537231e+01
1.130792874097824097e+01
1.131381547451019287e+01
1.131289720535278320e+01
1.131101942062377930e+01
1.126196503639221191e+01
1.127798253297805786e+01
1.124105340242385864e+01
1.123532158136367798e+01
1.133139491081237793e+01
1.142964380979537964e+01
1.131316173076629639e+01
1.129515570402145386e+01
1.130119895935058594e+01
1.125075060129165649e+01
1.122416305541992188e+01
1.123198133707046509e+01
1.120213449001312256e+01
1.124372267723083496e+01
1.118770807981491089e+01
1.118096184730529785e+01
1.115763199329376221e+01
1.117094248533248901e+01
1.121795791387557983e+01
1.126440310478210449e+01
1.123524284362792969e+01
1.120765084028244019e+01
1.121286451816558838e+01
1.117690998315811157e+01
1.110933661460876465e+01
1.115264719724655151e+01
1.111882400512695312e+01
1.116806632280349731e+01
1.112112951278686523e+01
1.110845184326171875e+01
1.111988091468811035e+01
1.111536854505538940e+01
1.110627031326293945e+01
1.325557410717010498e+01
1.260943830013275146e+01
1.207733500003814697e+01
1.188498687744140625e+01
1.177822846174240112e+01
1.171044391393661499e+01
1.167603886127471924e+01
1.161800432205200195e+01
1.158557599782943726e+01
1.156136703491210938e+01
1.152368831634521484e+01
1.150219482183456421e+01
1.146469789743423462e+01
1.144833672046661377e+01
1.143927305936813354e+01
1.140503901243209839e+01
1.138958710432052612e+01
1.137230855226516724e+01
1.137088292837142944e+01
1.133514088392257690e+01
1.133195430040359497e+01
1.131811743974685669e+01
1.129850190877914429e+01
1.129685056209564209e+01
1.127838480472564697e+01
1.125308698415756226e+01
1.125736433267593384e+01
1.124046999216079712e+01
1.123503077030181885e+01
1.122792136669158936e+01
1.120868033170700073e+01
1.120238506793975830e+01
1.119715613126754761e+01
1.119107252359390259e+01
1.116927844285964966e+01
1.117306864261627197e+01
1.116117835044860840e+01
1.118555599451065063e+01
1.113766205310821533e+01
1.113088625669479370e+01
1.111680984497070312e+01
1.111995047330856323e+01
1.136508196592330933e+01
1.136180144548416138e+01
1.126423525810241699e+01
1.122478216886520386e+01
1.122820842266082764e+01
1.118947714567184448e+01
1.117924422025680542e+01
1.122734469175338745e+01
1.118563824892044067e+01
1.120189893245697021e+01
1.116269367933273315e+01
1.111875015497207642e+01
1.113070791959762573e+01
1.113257670402526855e+01
1.109986656904220581e+01
1.109967017173767090e+01
1.112152206897735596e+01
1.109889608621597290e+01
1.107468384504318237e+01
1.106588166952133179e+01
1.106333500146865845e+01
1.110955452919006348e+01
1.107762134075164795e+01
1.106044596433639526e+01
1.104899853467941284e+01
1.106155109405517578e+01
1.109422272443771362e+01
1.108409237861633301e+01
1.105988413095474243e+01
1.101491439342498779e+01
1.101606631278991699e+01
1.101853567361831665e+01
1.100664907693862915e+01
1.097367781400680542e+01
1.101630365848541260e+01
1.103183084726333618e+01
1.097331362962722778e+01
1.098862093687057495e+01
1.097690856456756592e+01
1.096360743045806885e+01
1.096469926834106445e+01
1.094027650356292725e+01
1.114498531818389893e+01
1.163440972566604614e+01
1.179368537664413452e+01
1.178447508811950684e+01
1.162554734945297241e+01
1.180352371931076050e+01
1.229235303401947021e+01
1.239251446723937988e+01
1.256417530775070190e+01
1.265881192684173584e+01
1.336672770977020264e+01
1.322796398401260376e+01
1.292074942588806152e+01
1.268389946222305298e+01
1.270304381847381592e+01
1.264580214023590088e+01
1.258181774616241455e+01
1.250154131650924683e+01
1.270525211095809937e+01
1.269788110256195068e+01
1.263027226924896240e+01
1.257488501071929932e+01
1.252188074588775635e+01
1.248332470655441284e+01
1.245184218883514404e+01
1.242174452543258667e+01
1.240749239921569824e+01
1.238323044776916504e+01
1.236235612630844116e+01
1.234875041246414185e+01
1.233799165487289429e+01
1.232204461097717285e+01
1.230505090951919556e+01
1.229719853401184082e+01
1.228298366069793701e+01
1.226983678340911865e+01
1.226757240295410156e+01
1.225139075517654419e+01
1.224198889732360840e+01
1.223261928558349609e+01
1.222578841447830200e+01
1.221522855758666992e+01
1.220388239622116089e+01
1.219580972194671631e+01
1.219635015726089478e+01
1.217672991752624512e+01
1.217303925752639771e+01
1.216818058490753174e+01
1.218034583330154419e+01
1.215919822454452515e+01
1.214603698253631592e+01
1.213556849956512451e+01
1.212317466735839844e+01
1.211738222837448120e+01
1.211560380458831787e+01
1.210381251573562622e+01
1.209628599882125854e+01
1.208571952581405640e+01
1.207517778873443604e+01
1.207338422536849976e+01
1.206266790628433228e+01
1.205414026975631714e+01
1.204506433010101318e+01
1.203962552547454834e+01
1.203669506311416626e+01
1.202444362640380859e+01
1.201514089107513428e+01
1.200716704130172729e+01
1.200421905517578125e+01
1.199165809154510498e+01
1.198558712005615234e+01
1.197642040252685547e+01
1.197775536775588989e+01
1.197396767139434814e+01
1.196877771615982056e+01
1.196928131580352783e+01
1.194865137338638306e+01
1.195665550231933594e+01
1.194411212205886841e+01
1.193730872869491577e+01
1.192364156246185303e+01
1.192036283016204834e+01
1.191473042964935303e+01
1.191408276557922363e+01
1.191744858026504517e+01
1.190219175815582275e+01
1.190072965621948242e+01
1.189701455831527710e+01
1.189488297700881958e+01
1.188977408409118652e+01
1.190038472414016724e+01
1.187642842531204224e+01
1.187657564878463745e+01
1.187075495719909668e+01
1.186169141530990601e+01
1.186368417739868164e+01
1.186446815729141235e+01
1.185536295175552368e+01
1.185927122831344604e+01
1.185155361890792847e+01
1.185289329290390015e+01
1.183967894315719604e+01
1.182964092493057251e+01
1.182488882541656494e+01
1.183111101388931274e+01
1.183570849895477295e+01
1.183180689811706543e+01
1.182299047708511353e+01
1.181341868638992310e+01
1.182181107997894287e+01
1.180949693918228149e+01
1.180650216341018677e+01
1.181554931402206421e+01
1.181759709119796753e+01
1.178798031806945801e+01
1.179419970512390137e+01
1.179449588060379028e+01
1.179909002780914307e+01
1.179346907138824463e+01
1.178696680068969727e+01
1.178112941980361938e+01
1.177080297470092773e+01
1.177172046899795532e+01
1.176131063699722290e+01
1.177321469783782959e+01
1.176678353548049927e+01
1.176626050472259521e+01
1.175501435995101929e+01
1.176707422733306885e+01
1.175193434953689575e+01
1.173919117450714111e+01
1.175143331289291382e+01
1.175587898492813110e+01
1.174314659833908081e+01
1.174859845638275146e+01
1.173490607738494873e+01
1.173856383562088013e+01
1.173572558164596558e+01
1.173132085800170898e+01
1.174815851449966431e+01
1.171757096052169800e+01
1.171470844745635986e+01
1.170380455255508423e+01
1.171481364965438843e+01
1.172477102279663086e+01
1.171010684967041016e+01
1.172943431138992310e+01
1.171310573816299438e+01
1.170410358905792236e+01
1.170682871341705322e+01
1.170954018831253052e+01
1.171099382638931274e+01
1.168607467412948608e+01
1.169935280084609985e+01
1.171379989385604858e+01
1.168971824645996094e+01
1.170089197158813477e+01
1.168532198667526245e+01
1.168340742588043213e+01
1.167000567913055420e+01
1.168201810121536255e+01
1.167537522315979004e+01
1.168126422166824341e+01
1.168690550327301025e+01
1.166856092214584351e+01
1.165863692760467529e+01
1.166918426752090454e+01
1.166702449321746826e+01
1.166480308771133423e+01
1.165809136629104614e+01
1.167679530382156372e+01
1.165910643339157104e+01
1.164482158422470093e+01
1.164944732189178467e+01
1.164659249782562256e+01
1.163615548610687256e+01
1.166579377651214600e+01
1.164365619421005249e+01
1.166094535589218140e+01
1.163380187749862671e+01
1.163987964391708374e+01
1.164048200845718384e+01
1.164657902717590332e+01
1.163543152809143066e+01
1.164582937955856323e+01
1.163682675361633301e+01
1.162531948089599609e+01
1.161059838533401489e+01
1.165140908956527710e+01
1.161324369907379150e+01
1.162426143884658813e+01
1.162950211763381958e+01
1.162332057952880859e+01
1.161052364110946655e+01
1.162716543674468994e+01
1.160243391990661621e+01
1.162109446525573730e+01
1.164333921670913696e+01
1.162292873859405518e+01
1.159677290916442871e+01
1.161998122930526733e+01
1.159646302461624146e+01
1.161357897520065308e+01
1.159120678901672363e+01
1.160049581527709961e+01
1.159428709745407104e+01
1.159838956594467163e+01
1.157770192623138428e+01
1.158697515726089478e+01
1.158819097280502319e+01
1.156683051586151123e+01
1.158012741804122925e+01
1.159251749515533447e+01
1.159465074539184570e+01
1.157517373561859131e+01
1.155418223142623901e+01
1.157183688879013062e+01
1.157351440191268921e+01
1.157724112272262573e+01
1.157469117641448975e+01
1.155779570341110229e+01
1.155631202459335327e+01
1.155038297176361084e+01
1.159506237506866455e+01
1.157042711973190308e+01
1.155690395832061768e+01
1.155523973703384399e+01
1.159084439277648926e+01
1.155705296993255615e+01
1.154500150680541992e+01
1.152784860134124756e+01
1.155052256584167480e+01
1.152867758274078369e+01
1.155491822957992554e+01
1.153661078214645386e+01
1.153970706462860107e+01
1.153501105308532715e+01
1.155195057392120361e+01
1.153353732824325562e+01
1.152059501409530640e+01
1.153131347894668579e+01
1.156071496009826660e+01
1.151668608188629150e+01
1.150593978166580200e+01
1.152965313196182251e+01
1.152220684289932251e+01
1.156143254041671753e+01
1.152299863100051880e+01
1.150391858816146851e+01
1.151105171442031860e+01
1.151374274492263794e+01
1.154445421695709229e+01
1.149597090482711792e+01
1.150327229499816895e+01
1.150362253189086914e+01
1.147181165218353271e+01
1.149919962882995605e+01
1.151788264513015747e+01
1.151220422983169556e+01
1.149470973014831543e+01
1.149778932332992554e+01
1.150043344497680664e+01
1.147542476654052734e+01
1.152149856090545654e+01
1.149372863769531250e+01
1.150951761007308960e+01
1.150182783603668213e+01
1.147672641277313232e+01
1.147392225265502930e+01
1.147394019365310669e+01
1.150901871919631958e+01
1.148957335948944092e+01
1.148663216829299927e+01
1.147743397951126099e+01
1.149233263731002808e+01
1.147288864850997925e+01
1.149422526359558105e+01
1.144349402189254761e+01
1.146007943153381348e+01
1.144827681779861450e+01
1.148095458745956421e+01
1.144753706455230713e+01
1.146679770946502686e+01
1.147507745027542114e+01
1.144213849306106567e+01
1.146066647768020630e+01
1.143559777736663818e+01
1.144913613796234131e+01
1.144371551275253296e+01
1.146847099065780640e+01
1.144228100776672363e+01
1.144923347234725952e+01
1.143466097116470337e+01
1.142561054229736328e+01
1.144023591279983521e+01
1.147732514142990112e+01
1.144378346204757690e+01
1.141917347908020020e+01
1.142593008279800415e+01
1.144951736927032471e+01
1.142933547496795654e+01
1.145627236366271973e+01
1.143291902542114258e+01
1.141741096973419189e+01
1.146220785379409790e+01
1.139667940139770508e+01
1.141818642616271973e+01
1.142894780635833740e+01
1.140989989042282104e+01
1.142582082748413086e+01
1.146485698223114014e+01
1.141153234243392944e+01
1.139611053466796875e+01
1.142427313327789307e+01
1.138560700416564941e+01
1.141028088331222534e+01
1.139437907934188843e+01
1.141543364524841309e+01
1.143126159906387329e+01
1.139636564254760742e+01
1.141575467586517334e+01
1.142582875490188599e+01
1.138464725017547607e+01
1.142600703239440918e+01
1.141597795486450195e+01
1.139625251293182373e+01
1.142464113235473633e+01
1.138813143968582153e+01
1.138992565870285034e+01
1.137274104356765747e+01
1.138096952438354492e+01
1.138670849800109863e+01
1.138315719366073608e+01
1.139823549985885620e+01
1.137128072977066040e+01
1.138950717449188232e+01
1.138077366352081299e+01
1.135640907287597656e+01
1.137645155191421509e+01
1.137229251861572266e+01
1.138674116134643555e+01
1.136025458574295044e+01
1.138657736778259277e+01
1.135913127660751343e+01
1.134404575824737549e+01
1.135376209020614624e+01
1.138933140039443970e+01
1.133958446979522705e+01
1.135917943716049194e+01
1.136498260498046875e+01
1.139518088102340698e+01
1.134203463792800903e+01
1.138234406709671021e+01
1.136168640851974487e+01
1.134105539321899414e+01
1.134288448095321655e+01
1.136474090814590454e+01
1.134126174449920654e+01
1.136166077852249146e+01
1.137959837913513184e+01
1.133299344778060913e+01
1.131932735443115234e+01
1.131444144248962402e+01
1.134629631042480469e+01
1.132940679788589478e+01
1.132969582080841064e+01
1.133707833290100098e+01
1.134915077686309814e+01
1.131678318977355957e+01
1.133472049236297607e+01
1.136974644660949707e+01
1.132870459556579590e+01
