5.000000000000000000e+01,1.000000000000000000e+02,1.500000000000000000e+02,2.000000000000000000e+02,2.500000000000000000e+02,3.000000000000000000e+02,3.500000000000000000e+02,4.000000000000000000e+02,4.500000000000000000e+02,5.000000000000000000e+02,5.500000000000000000e+02,6.000000000000000000e+02,6.500000000000000000e+02,7.000000000000000000e+02,7.500000000000000000e+02,8.000000000000000000e+02,8.500000000000000000e+02,9.000000000000000000e+02,9.500000000000000000e+02,1.000000000000000000e+03,1.050000000000000000e+03,1.100000000000000000e+03,1.150000000000000000e+03,1.200000000000000000e+03,1.250000000000000000e+03,1.300000000000000000e+03,1.350000000000000000e+03,1.400000000000000000e+03,1.450000000000000000e+03,1.500000000000000000e+03,1.550000000000000000e+03,1.600000000000000000e+03,1.650000000000000000e+03,1.700000000000000000e+03,1.750000000000000000e+03,1.800000000000000000e+03,1.850000000000000000e+03,1.900000000000000000e+03,1.950000000000000000e+03,2.000000000000000000e+03,2.050000000000000000e+03,2.100000000000000000e+03,2.150000000000000000e+03,2.200000000000000000e+03,2.250000000000000000e+03,2.300000000000000000e+03,2.350000000000000000e+03,2.400000000000000000e+03,2.450000000000000000e+03,2.500000000000000000e+03,2.550000000000000000e+03,2.600000000000000000e+03,2.650000000000000000e+03,2.700000000000000000e+03,2.750000000000000000e+03,2.800000000000000000e+03,2.850000000000000000e+03,2.900000000000000000e+03,2.950000000000000000e+03,3.000000000000000000e+03,3.050000000000000000e+03,3.100000000000000000e+03,3.150000000000000000e+03,3.200000000000000000e+03,3.250000000000000000e+03,3.300000000000000000e+03,3.350000000000000000e+03,3.400000000000000000e+03,3.450000000000000000e+03,3.500000000000000000e+03,3.550000000000000000e+03,3.600000000000000000e+03,3.650000000000000000e+03,3.700000000000000000e+03,3.750000000000000000e+03,3.800000000000000000e+03,3.850000000000000000e+03,3.900000000000000000e+03,3.950000000000000000e+03,4.000000000000000000e+03,4.050000000000000000e+03,4.100000000000000000e+03,4.150000000000000000e+03,4.200000000000000000e+03,4.250000000000000000e+03,4.300000000000000000e+03,4.350000000000000000e+03,4.400000000000000000e+03,4.450000000000000000e+03,4.500000000000000000e+03,4.550000000000000000e+03,4.600000000000000000e+03,4.650000000000000000e+03,4.700000000000000000e+03,4.750000000000000000e+03,4.800000000000000000e+03,4.850000000000000000e+03,4.900000000000000000e+03,4.950000000000000000e+03,5.000000000000000000e+03
6.560185296885178152e-01,6.698434144811445945e-01,6.786015875696672639e-01,6.847057688131831243e-01,6.881800854102829712e-01,6.925712355538398146e-01,6.965039689241682153e-01,6.971312760875334469e-01,7.007986102733612110e-01,7.018602070113638680e-01,7.055516683957825386e-01,7.065167563394214589e-01,7.098704369435664407e-01,7.109802880787511326e-01,7.106907616956594786e-01,6.979998552368084086e-01,7.098704369435664407e-01,7.154679470166719346e-01,7.171327237194489168e-01,7.199314787560016082e-01,7.183632108475884737e-01,7.220064178348252204e-01,7.214273650686419126e-01,7.224648346080536632e-01,7.223441986150987981e-01,7.223924530122807219e-01,7.233092865587377185e-01,7.228026153883272409e-01,7.125968103843463020e-01,7.279175814896132746e-01,7.267353487586556415e-01,7.275074191135667556e-01,7.250464448572876419e-01,7.305957005332111009e-01,7.233575409559196423e-01,7.247327912756049706e-01,7.251429536516514895e-01,7.283036166670687761e-01,7.300166477670277931e-01,7.302337925543465058e-01,7.304750645402562359e-01,7.314884068810770801e-01,7.300407749656186995e-01,7.321880956402152529e-01,7.037180013028687675e-01,7.144787318744421079e-01,7.195213163799550893e-01,7.226095977995994346e-01,7.242261201051946040e-01,7.244915192896952405e-01,7.254807344319250673e-01,7.260115328009264513e-01,7.267836031558375653e-01,7.271696383332930669e-01,7.270731295389292193e-01,7.273144015248389493e-01,7.276280551065216207e-01,7.281829806741139111e-01,7.286413974473423538e-01,7.290756870219798902e-01,7.298477573768910043e-01,7.295341037952083330e-01,7.296788669867542154e-01,7.302820469515284296e-01,7.311988804979854262e-01,7.307404637247568724e-01,7.304750645402562359e-01,7.317779332641687340e-01,7.312471348951673500e-01,7.319226964557145054e-01,7.314401524838950452e-01,7.325258764204888307e-01,7.331049291866721385e-01,7.335633459599005812e-01,7.346249426979033492e-01,7.354693946485874045e-01,7.361690834077255774e-01,7.353728858542234459e-01,7.363862281950442901e-01,7.363862281950442901e-01,7.367240089753178678e-01,7.372548073443192518e-01,7.376408425217747533e-01,7.377373513161387120e-01,7.381233864935942135e-01,7.388230752527323864e-01,7.388230752527323864e-01,7.392814920259608291e-01,7.397399087991892719e-01,7.397640359977802893e-01,7.403430887639635971e-01,7.394262552175067116e-01,7.393538736217337703e-01,7.395468912104615766e-01,7.382198952879580611e-01,7.398846719907351543e-01,7.400294351822810368e-01,7.403189615653726907e-01,7.403672159625546145e-01,7.405602335512823098e-01
2.079927338782924517e-01,2.079927338782924517e-01,2.079927338782924517e-01,2.089009990917347903e-01,2.098092643051771011e-01,2.107175295186194397e-01,2.098092643051771011e-01,2.252497729336966348e-01,2.252497729336966348e-01,2.297910990009082721e-01,2.279745685740236227e-01,2.279745685740236227e-01,2.261580381471389734e-01,2.388737511353315190e-01,2.906448683015440682e-01,2.506811989100817262e-01,2.288828337874659336e-01,2.815622161671207935e-01,2.806539509536784549e-01,2.861035422343324308e-01,2.851952770208900922e-01,2.842870118074477537e-01,2.752043596730245345e-01,2.815622161671207935e-01,2.752043596730245345e-01,2.897366030881017296e-01,2.742960944595821959e-01,2.879200726612170524e-01,2.742960944595821959e-01,2.851952770208900922e-01,2.870118074477747694e-01,2.833787465940054706e-01,2.933696639418710284e-01,2.933696639418710284e-01,2.824704813805631320e-01,2.833787465940054706e-01,2.870118074477747694e-01,2.924613987284286898e-01,2.888283378746593910e-01,2.897366030881017296e-01,3.115349682107175222e-01,3.133514986376021993e-01,3.069936421435058849e-01,3.151680290644868210e-01,2.234332425068119854e-01,2.379654859218891805e-01,2.643051771117166382e-01,2.752043596730245345e-01,2.815622161671207935e-01,2.851952770208900922e-01,2.933696639418710284e-01,2.897366030881017296e-01,2.960944595821979886e-01,2.960944595821979886e-01,2.933696639418710284e-01,2.897366030881017296e-01,2.870118074477747694e-01,2.915531335149863512e-01,2.933696639418710284e-01,2.879200726612170524e-01,2.915531335149863512e-01,2.970027247956403271e-01,3.006357856494096259e-01,3.042688465031789247e-01,3.033605812897365861e-01,3.088101725703905620e-01,3.033605812897365861e-01,3.106267029972751836e-01,3.079019073569482234e-01,3.151680290644868210e-01,3.124432334241598608e-01,3.160762942779291595e-01,3.169845594913714981e-01,3.151680290644868210e-01,3.224341507720254185e-01,3.178928247048137812e-01,3.260672116257947173e-01,3.333333333333333148e-01,3.287920072661217330e-01,3.297002724795640161e-01,3.315168029064486932e-01,3.287920072661217330e-01,3.242506811989100957e-01,3.324250681198910318e-01,3.333333333333333148e-01,3.424159854677565895e-01,3.405994550408719124e-01,3.287920072661217330e-01,3.396911898274296293e-01,3.387829246139872907e-01,3.278837420526793944e-01,3.369663941871026136e-01,3.405994550408719124e-01,3.333333333333333148e-01,3.324250681198910318e-01,3.306085376930063546e-01,3.324250681198910318e-01,3.269754768392370559e-01,3.297002724795640161e-01,3.306085376930063546e-01
